time,open,high,low,close,Volume,Volume MA
2021-07-05T11:45:00Z,33580,33626.62,33300,33379.96,2144.317524999956,756.5707903000127
2021-07-05T12:00:00Z,33379.96,33538.97,33301.22,33506.22,489.2591320000002,750.536765100013
2021-07-05T12:15:00Z,33506.22,33610,33469.79,33495.51,766.4255399999896,746.3952515500126
2021-07-05T12:30:00Z,33495.51,33561,33430.45,33519.98,617.387630999999,764.5912481000125
2021-07-05T12:45:00Z,33519.98,33522.34,33430,33468.11,813.4195909999935,789.4464238000122
2021-07-05T13:00:00Z,33468.11,33691.48,33440,33640.01,869.2301119999894,810.7309230500117
2021-07-05T13:15:00Z,33640.01,33681.5,33547.86,33643.6,465.0767719999989,818.0306215000118
2021-07-05T13:30:00Z,33643.59,33695.3,33592.53,33682.91,860.7403270000033,841.0040406000119
2021-07-05T13:45:00Z,33682.92,33747.73,33598.14,33607.88,861.9932539999908,868.2199424000113
2021-07-05T14:00:00Z,33607.89,33674.15,33540.67,33632.03,717.5256489999982,867.2070039500117
2021-07-05T14:15:00Z,33632.03,33714.54,33584.75,33600.01,617.5480979999979,880.8522927000118
2021-07-05T14:30:00Z,33600.01,33699.95,33566.67,33650,387.17192400000033,887.1990825500119
2021-07-05T14:45:00Z,33651.76,33720,33651.76,33690,259.1493739999995,892.0051155000119
2021-07-05T15:00:00Z,33690,33777,33607.25,33690.01,479.95739899999427,892.3719253000118
2021-07-05T15:15:00Z,33690,33700,33617.12,33619,225.55643500000014,875.2437391000118
2021-07-05T15:30:00Z,33619,33661.24,33470.03,33614.08,530.453654,878.869839500012
2021-07-05T15:45:00Z,33610.78,33725.49,33580.93,33585.91,335.15125499999925,860.4252878000121
2021-07-05T16:00:00Z,33585.89,33716,33541.34,33710.04,522.6754649999976,850.542266300012
2021-07-05T16:15:00Z,33710.03,33747.42,33630,33648.73,290.1018369999991,709.5569814500104
2021-07-05T16:30:00Z,33648.73,33674.73,33581.39,33599.97,250.4609009999994,625.1800937500109
2021-07-05T16:45:00Z,33598.16,33693.03,33573.15,33646.26,344.50856899999974,535.189645950013
2021-07-05T17:00:00Z,33646.27,33689,33600.01,33649.61,260.4909530000005,523.7512370000129
2021-07-05T17:15:00Z,33649.61,33659.88,33585.68,33587.38,295.83222599999954,500.2215713000134
2021-07-05T17:30:00Z,33587.39,33603.06,33125.55,33192.41,1821.5990290000002,560.4321412000135
2021-07-05T17:45:00Z,33189.62,33733.77,33186.1,33697.06,1068.0877819999796,573.1655507500129
2021-07-05T18:00:00Z,33695.78,33987.97,33695.78,33798.3,1793.3215729999772,619.3701238000123
2021-07-05T18:15:00Z,33798.3,34204.31,33791.96,34108.79,1697.426514999988,680.9876109500117
2021-07-05T18:30:00Z,34108.79,34115.84,33946.8,34005.58,593.7395689999958,667.6375730500114
2021-07-05T18:45:00Z,34005.57,34017.99,33911.01,33982.02,508.52527199999986,649.9641739500119
2021-07-05T19:00:00Z,33982.03,34175.81,33982.02,34157.98,612.279661000003,644.7018745500121
2021-07-05T19:15:00Z,34157.98,34274.33,34022.24,34073.8,703.9178419999962,649.0203617500122
2021-07-05T19:30:00Z,34073.8,34199.78,34072.16,34173.46,421.76731500000017,650.7501313000122
2021-07-05T19:45:00Z,34173.46,34185.99,34040.17,34117.97,319.8565589999992,653.7854905500122
2021-07-05T20:00:00Z,34117.98,34199.9,34085.08,34104.08,519.5991729999981,655.7675792500124
2021-07-05T20:15:00Z,34104.08,34142.5,33853,33932.15,809.1861659999925,684.949065800012
2021-07-05T20:30:00Z,33932.14,33997.94,33729.68,33807.19,967.1864729999916,706.7857067500115
2021-07-05T20:45:00Z,33807.18,33856.91,33724.88,33842.18,308.78217799999857,705.4672529000115
2021-07-05T21:00:00Z,33842.18,34107.91,33840.95,34092.51,539.4728069999918,706.3071200000112
2021-07-05T21:15:00Z,34092.52,34159.99,33986.05,34030,288.4601789999985,706.2250371000111
2021-07-05T21:30:00Z,34030,34145,34019.5,34080.78,180.98149400000005,702.7510667500112
2021-07-05T21:45:00Z,34080.78,34210,34060.96,34151.79,479.51793000000293,709.5015348000114
2021-07-05T22:00:00Z,34148.98,34199,34060,34063.06,528.0769040000013,722.8808323500115
2021-07-05T22:15:00Z,34063.06,34148.09,33950.75,34105.81,342.01812399999795,725.1901272500114
2021-07-05T22:30:00Z,34105.81,34140.8,33985.24,34069.52,226.62539699999877,645.4414456500112
2021-07-05T22:45:00Z,34069.52,34096,33954.14,33960.48,231.13166200000012,603.5936396500123
2021-07-05T23:00:00Z,33964.35,34116.54,33960.48,34054.35,276.3017319999993,527.7426476000135
2021-07-05T23:15:00Z,34057.15,34093.9,33985.99,33998.49,184.4933069999998,452.09598720001406
2021-07-05T23:30:00Z,33998.48,34017.14,33830.6,33843.7,357.01361899999995,440.25968970001423
2021-07-05T23:45:00Z,33843.71,33929.22,33670.01,33690.14,698.7647529999964,449.771663750014
2021-07-06T00:00:00Z,33690.15,34109.48,33634.76,34010.16,880.5726729999933,463.1863143500135
2021-07-06T00:15:00Z,34010.16,34084.97,33913.38,34056.99,475.54878299999496,451.7678614000135
2021-07-06T00:30:00Z,34057,34169.1,34000,34105.67,409.42965799999973,451.1509785500134
2021-07-06T00:45:00Z,34108.64,34164.8,34024.01,34042.88,376.2587229999982,453.97108675001334
2021-07-06T01:00:00Z,34042.89,34073.92,33873.33,33880.55,378.4520130000008,446.91372875001343
2021-07-06T01:15:00Z,33880.56,33959.93,33806.29,33920.86,349.16160199999877,423.91250055001376
2021-07-06T01:30:00Z,33920.86,33982,33865.56,33889.28,254.68407999999954,388.28738090001417
2021-07-06T01:45:00Z,33891.61,33947.77,33761.44,33768.95,356.68816200000055,390.68268010001424
2021-07-06T02:00:00Z,33768.95,33820,33714.31,33749.78,333.0861879999989,380.36334915001464
2021-07-06T02:15:00Z,33749.78,33852.1,33700.37,33767.09,309.89625600000113,381.43515300001474
2021-07-06T02:30:00Z,33767.1,33900.25,33767.09,33852.23,280.97372499999915,386.4347645500147
2021-07-06T02:45:00Z,33852.23,33926.65,33806.43,33919.83,258.6963999999996,375.39368805001453
2021-07-06T03:00:00Z,33919.82,33963.49,33859.14,33886.14,312.23751899999945,364.60171880001445
2021-07-06T03:15:00Z,33886.13,33966.39,33831.64,33955.01,231.87490899999963,359.0945580500145
2021-07-06T03:30:00Z,33957.55,33970,33888.1,33910.37,224.0827269999992,358.96742455001447
2021-07-06T03:45:00Z,33910.37,33932.31,33857.44,33920.69,198.310782,357.3263805500145
2021-07-06T04:00:00Z,33920.69,34627.81,33908.09,34506.43,1905.0546989999839,438.7640289000137
2021-07-06T04:15:00Z,34506.44,34750,34433.14,34641.21,1286.5559859999964,493.8671628500135
2021-07-06T04:30:00Z,34641.24,34811.17,34521.37,34771.64,1835.2317249999298,567.7780681500101
2021-07-06T04:45:00Z,34772.05,34800,34600,34654.08,786.9807309999977,572.1888670500101
2021-07-06T05:00:00Z,34654.84,34763.34,34620,34690.43,601.8612159999881,558.2532942000099
2021-07-06T05:15:00Z,34690.44,34850,34690.43,34769.8,773.9336920000163,573.172539650011
2021-07-06T05:30:00Z,34769.8,34933,34709.77,34808.54,668.1349019999988,586.1078018500109
2021-07-06T05:45:00Z,34813.42,34828.27,34749.95,34793.39,462.8106569999994,590.435398550011
2021-07-06T06:00:00Z,34793.39,34821.6,34712.54,34728.48,467.3333199999963,594.8794639000108
2021-07-06T06:15:00Z,34728.47,34765,34667.98,34754.01,341.54461500000076,594.4986145500109
2021-07-06T06:30:00Z,34754,34792.39,34722.21,34738.99,274.8432870000016,595.5065749000111
2021-07-06T06:45:00Z,34738.99,34749.37,34637.93,34676.02,422.15964199999917,598.780148900011
2021-07-06T07:00:00Z,34675.89,34770.43,34675.89,34738.92,620.0003569999924,613.1258573500106
2021-07-06T07:15:00Z,34738.91,34799,34738.91,34746.37,281.69310300000103,611.7156997000105
2021-07-06T07:30:00Z,34746.38,34794.93,34730,34789.99,355.8373409999988,615.4588805000105
2021-07-06T07:45:00Z,34789.99,34959.73,34714.56,34874.85,757.8286559999948,640.4154933000102
2021-07-06T08:00:00Z,34874.85,34920.01,34740.06,34745.58,491.0200019999985,649.3546174500102
2021-07-06T08:15:00Z,34745.58,34946.67,34714.9,34898.21,1004.5265940000149,687.9872017000109
2021-07-06T08:30:00Z,34900.55,34903.5,34806.02,34849.99,399.9318489999986,696.7796578000109
2021-07-06T08:45:00Z,34849.99,35118.88,34840,34985.78,911.5630590000094,732.4422716500114
2021-07-06T09:00:00Z,34985.77,35012.74,34385.67,34505.83,1735.8858920000089,723.9838313000126
2021-07-06T09:15:00Z,34505.82,34530.1,34075.29,34186.5,2357.7053709999714,777.5413005500114
2021-07-06T09:30:00Z,34186.5,34265,34030.01,34149.75,991.4134419999966,735.3503864000147
2021-07-06T09:45:00Z,34149.75,34279.8,34149.75,34204.56,589.3995700000007,725.4713283500149
2021-07-06T10:00:00Z,34204.56,34217.84,33778.93,33868.71,1506.8924989999919,770.7228925000152
2021-07-06T10:15:00Z,33868.71,34024.64,33826.98,33878.97,853.2585129999993,774.6891335500143
2021-07-06T10:30:00Z,33878.97,33995.95,33799.2,33867.79,691.9424569999936,775.879511300014
2021-07-06T10:45:00Z,33867.78,33933.65,33773.53,33916.6,576.5970559999986,781.568831250014
2021-07-06T11:00:00Z,33916.59,33989.38,33802.7,33906.14,451.3669509999974,780.7705128000141
2021-07-06T11:15:00Z,33901.42,33901.43,33730,33820.01,541.710606000001,790.778812350014
2021-07-06T11:30:00Z,33820,33977.54,33731.07,33975.76,496.18538200000063,801.845917100014
2021-07-06T11:45:00Z,33975.75,34282.87,33959.05,34067.31,1676.9336239999075,864.5846162000095
2021-07-06T12:00:00Z,34067.31,34285.24,33800.01,34122.37,1618.7701769999685,914.5231072000082
2021-07-06T12:15:00Z,34122.38,34250,33983.87,34186.23,867.8248559999989,943.8296948500081
2021-07-06T12:30:00Z,34186.23,34258.84,34102.17,34253.3,482.4076339999984,950.1582095000082
2021-07-06T12:45:00Z,34253.31,34448,34185.69,34387.55,1618.079703999983,993.1707619000075
2021-07-06T13:00:00Z,34390.98,34516.38,34257.76,34407.74,1012.5029189999963,1019.2449077500074
2021-07-06T13:15:00Z,34407.75,34421.93,34226.9,34307.79,551.6184539999956,996.5995007500065
2021-07-06T13:30:00Z,34307.8,34312.91,34075.05,34095.64,656.5146229999922,1009.4286394500062
2021-07-06T13:45:00Z,34100.62,34200,33931,34147.31,838.9512869999955,1005.7980508500056
2021-07-06T14:00:00Z,34147.31,34250,34000,34102.24,512.6531539999991,944.636413950005
2021-07-06T14:15:00Z,34102.24,34141.14,33966.74,34045.77,636.0767109999978,858.5549809500064
2021-07-06T14:30:00Z,34045.76,34194.26,34045.76,34087.51,343.41171300000167,826.1548945000065
2021-07-06T14:45:00Z,34087.51,34241.36,34065.01,34139.48,329.40174199999996,813.1550031000065
2021-07-06T15:00:00Z,34139.48,34139.48,33880.65,33937.11,937.2349519999932,784.6721257500066
2021-07-06T15:15:00Z,33937.11,34130.75,33920,34087.89,491.5767169999982,766.5880359500065
2021-07-06T15:30:00Z,34087.88,34200,34006.66,34049.01,501.41945799999706,757.0618860000067
2021-07-06T15:45:00Z,34049,34111.14,33977.27,34042.43,303.9569869999988,743.4298825500067
2021-07-06T16:00:00Z,34042.44,34148.11,33950.04,33996.9,493.0759959999896,745.5153348000064
2021-07-06T16:15:00Z,33996.9,34030.01,33892.18,33970.87,470.78551199999447,741.9690801000061
2021-07-06T16:30:00Z,33970.87,33970.87,33755,33807.07,685.3207560000013,751.4258488000061
2021-07-06T16:45:00Z,33807.06,34063.63,33785,34063.63,527.8365519999942,693.9709952000103
2021-07-06T17:00:00Z,34060.94,34060.94,33552.44,33624.92,1090.9837839999805,667.5816755500108
2021-07-06T17:15:00Z,33624.92,33959.99,33532,33855.94,1019.0819429999909,675.1445299000104
2021-07-06T17:30:00Z,33855.95,33893.78,33740.47,33879.9,366.7856529999979,669.3634308500102
2021-07-06T17:45:00Z,33876.01,34023.06,33816.16,33949.99,397.37864699999994,608.3283780000111
2021-07-06T18:00:00Z,33949.99,33994.84,33875.47,33938.01,373.77036499999843,576.3917503000112
2021-07-06T18:15:00Z,33938.01,34056.01,33933.87,34001.13,449.825521999999,571.3021037000113
2021-07-06T18:30:00Z,34001.12,34110.76,33929.8,33987.2,406.04027699999807,558.7783864000116
2021-07-06T18:45:00Z,33987.2,33987.21,33802,33841.37,459.2233490000023,539.7919895000119
2021-07-06T19:00:00Z,33844.92,33926.41,33768.32,33858.61,181.48987199999965,523.2338254000119
2021-07-06T19:15:00Z,33858.61,33970,33818.37,33948.11,272.85917199999943,505.07294845001195
2021-07-06T19:30:00Z,33948.11,33986.99,33900,33979.77,207.81077999999977,498.2929018000119
2021-07-06T19:45:00Z,33979.76,34190,33922.12,34019.99,759.14317299999,519.7799733500113
2021-07-06T20:00:00Z,34019.99,34103.94,33931.36,33943.92,335.14175199999744,489.6753133500116
2021-07-06T20:15:00Z,33943.93,34029.93,33876.42,33957.63,262.84544399999965,478.2387497000117
2021-07-06T20:30:00Z,33957.63,33963.38,33879.38,33898.96,208.79233600000023,463.6073936000119
2021-07-06T20:45:00Z,33898.95,33965,33840,33953.78,261.1913770000001,461.46911310001195
2021-07-06T21:00:00Z,33953.78,33960.69,33781.79,33926.59,498.004534999997,461.71554005001235
2021-07-06T21:15:00Z,33927.94,33972.77,33858.86,33891.12,287.99850199999963,452.5761895500126
2021-07-06T21:30:00Z,33891.13,33937,33826.58,33858.6,271.0308020000024,431.86169185001273
2021-07-06T21:45:00Z,33858.3,33866.87,33628.81,33763.1,563.0889769999941,433.6243131000127
2021-07-06T22:00:00Z,33763.1,34005.98,33683.18,34000.73,510.70468799999884,404.6103583000137
2021-07-06T22:15:00Z,34000.72,34024.4,33925.01,33950.96,216.47136499999957,364.4798294000141
2021-07-06T22:30:00Z,33950.95,34088,33944.22,34045.61,230.89148299999962,357.68512090001417
2021-07-06T22:45:00Z,34045.61,34155,34011.36,34013.95,339.89814899999715,354.81109600001406
2021-07-06T23:00:00Z,34013.95,34116.92,33959.56,34077.21,269.4724989999997,349.5962027000141
2021-07-06T23:15:00Z,34077.2,34187.22,34066.04,34103.01,317.034990999999,342.95667615001406
2021-07-06T23:30:00Z,34103.01,34145.63,34060.56,34123.32,195.47970999999995,332.4286478000141
2021-07-06T23:45:00Z,34123.31,34323.77,34027.69,34220.01,677.8479519999908,343.3598779500136
2021-07-07T00:00:00Z,34220.02,34400,34126,34323.51,807.2907439999962,374.64992155001335
2021-07-07T00:15:00Z,34323.5,34377,34125.97,34135.9,381.96373499999663,380.1051497000132
2021-07-07T00:30:00Z,34135.9,34141.46,33941,34051.93,467.92652599999667,393.11093700001305
2021-07-07T00:45:00Z,34051.93,34172.61,34045.7,34162.45,237.2810569999987,367.01783120001346
2021-07-07T01:00:00Z,34162.44,34264.29,34103.71,34250.02,280.44498699999946,364.2829929500136
2021-07-07T01:15:00Z,34250.01,34271.45,34196.43,34228.94,251.3400859999998,363.7077250500136
2021-07-07T01:30:00Z,34228.93,34256.62,33970.62,34150.27,2830.162976000156,494.7762570500214
2021-07-07T01:45:00Z,34150.26,34239.77,34100.39,34233.2,432.80733400000065,503.35705490002147
2021-07-07T02:00:00Z,34233.21,34242.17,33999.99,34083.56,624.1788919999981,509.6657727500216
2021-07-07T02:15:00Z,34083.56,34122.3,33995.31,34067.98,1447.7614739999563,567.6539213500193
2021-07-07T02:30:00Z,34067.98,34148.24,34047.12,34133,232.5460509999996,565.7296838000191
2021-07-07T02:45:00Z,34136.19,34296.01,34088.88,34277.61,321.0238459999989,553.6264272500193
2021-07-07T03:00:00Z,34277.83,34322.84,34150,34300,598.5741709999907,558.019901400019
2021-07-07T03:15:00Z,34300,34394,34235.03,34340.43,621.6343189999958,578.2780491000187
2021-07-07T03:30:00Z,34340.44,34530,34313.28,34411.28,1209.2370140000007,627.1953256500188
2021-07-07T03:45:00Z,34412.07,34482.3,34335.34,34446.5,357.1089999999995,628.055868200019
2021-07-07T04:00:00Z,34445.55,34483,34373.02,34410.35,354.64906400000035,632.314696450019
2021-07-07T04:15:00Z,34410.36,34631.84,34410,34577.19,898.0280909999786,661.364351450018
2021-07-07T04:30:00Z,34577.19,34688.97,34568.88,34658.27,676.3681029999914,685.4087711000177
2021-07-07T04:45:00Z,34658.27,34800,34658.27,34704.43,776.9500619999958,690.3638766000179
2021-07-07T05:00:00Z,34704.43,34780,34580,34671.9,737.4153909999976,686.870108950018
2021-07-07T05:15:00Z,34671.89,34869.43,34671.89,34821.18,696.3637729999983,702.5901108500182
2021-07-07T05:30:00Z,34821.17,34859.25,34630.28,34715.82,752.9539760000014,716.8414833500183
2021-07-07T05:45:00Z,34715.83,34889.93,34715.81,34809.73,561.7721220000047,733.0660366000186
2021-07-07T06:00:00Z,34809.72,34890,34735.58,34740,614.008886999995,749.7442316000183
2021-07-07T06:15:00Z,34740,34785,34640.99,34734.81,1110.6470660000011,792.7095806000184
2021-07-07T06:30:00Z,34734.8,34800,34700,34756,613.5866989999944,681.8807667500103
2021-07-07T06:45:00Z,34756,34795.92,34653,34724.94,455.2172479999997,683.0012624500102
2021-07-07T07:00:00Z,34724.93,34805.47,34724.93,34767.62,509.18240299999593,677.25143800001
2021-07-07T07:15:00Z,34767.61,34835,34700,34783.32,483.94672000000116,629.0607003000124
2021-07-07T07:30:00Z,34782.7,34840.64,34750,34807,593.0904859999997,647.0879220500124
2021-07-07T07:45:00Z,34807,34919.28,34474.71,34710.38,1294.8510690000091,695.779283200013
2021-07-07T08:00:00Z,34710.4,34950,34670.06,34815.32,920.7925489999845,711.8902021000126
2021-07-07T08:15:00Z,34815.33,34851.74,34714.24,34789.95,419.96324600000094,701.806648450013
2021-07-07T08:30:00Z,34787.05,34823.35,34720.92,34756.73,398.60207599999814,661.2749015500128
2021-07-07T08:45:00Z,34756.69,34826.95,34756.69,34790,270.2649749999988,656.9327003000127
2021-07-07T09:00:00Z,34790.01,34858,34672.73,34679.01,546.5340089999925,666.5269475500122
2021-07-07T09:15:00Z,34679.01,34756.27,34650,34725,460.451751999998,644.6481306000131
2021-07-07T09:30:00Z,34724.99,34841.52,34719.54,34795.77,329.1827849999987,627.2888647000135
2021-07-07T09:45:00Z,34795.77,34795.77,34639.17,34691.91,363.9430620000001,606.6385147000137
2021-07-07T10:00:00Z,34691.91,34716,34457.11,34600.01,857.353159000002,612.635403100014
2021-07-07T10:15:00Z,34600,34657.89,34544.67,34568.25,513.8023039999968,603.5073296500138
2021-07-07T10:30:00Z,34568.24,34734.37,34558.4,34606.13,418.491174999998,586.7841896000137
2021-07-07T10:45:00Z,34606.14,34670,34599,34614.57,222.03269399999948,569.7972182000135
2021-07-07T11:00:00Z,34614.56,34921.34,34559.35,34854.02,816.4563139999964,579.9195895500136
2021-07-07T11:15:00Z,34854.01,34919.69,34779.57,34879.88,564.3938879999988,552.6069306500134
2021-07-07T11:30:00Z,34879.88,34989,34788,34832.37,722.3505709999972,558.0451242500136
2021-07-07T11:45:00Z,34832.38,34857.04,34751.71,34827.96,400.81791599999923,555.3251576500136
2021-07-07T12:00:00Z,34827.97,34980.46,34759.03,34941.75,1083.6779879999856,584.0499369000131
2021-07-07T12:15:00Z,34941.75,34988,34855.07,34873.55,584.1496189999959,589.0600818500128
2021-07-07T12:30:00Z,34873.56,35059.09,34754.1,34767.14,1209.9956190000003,619.9053385000128
2021-07-07T12:45:00Z,34767.14,34861.13,34714.15,34853.85,523.9760070000005,581.3615854000125
2021-07-07T13:00:00Z,34853.85,34881.55,34666.01,34763.08,854.0331679999898,578.0236163500126
2021-07-07T13:15:00Z,34763.08,34763.1,34635.43,34731.09,405.1381520000015,577.2823616500126
2021-07-07T13:30:00Z,34731.15,34769.57,34710.01,34719.99,288.20342399999964,571.7624290500128
2021-07-07T13:45:00Z,34719.99,34856.19,34716.88,34813.22,359.33922100000075,576.2161413500128
2021-07-07T14:00:00Z,34813.22,34874.99,34750,34769.08,485.26628300000067,573.1527550500133
2021-07-07T14:15:00Z,34769.08,34827.02,34721.43,34722.41,352.64397999999983,567.7623664500134
2021-07-07T14:30:00Z,34722.4,34750.99,34532.5,34571.57,731.5863300000033,587.8825437000136
2021-07-07T14:45:00Z,34571.58,34658.01,34558.01,34616.6,642.8392110000003,601.8273511500136
2021-07-07T15:00:00Z,34616.6,34696.64,34607.33,34649.67,446.16201600000005,581.2677940000135
2021-07-07T15:15:00Z,34648.56,34652.48,34559.19,34581.67,363.9801870000003,573.7766881500137
2021-07-07T15:30:00Z,34581.67,34616.07,34477.13,34555.01,506.1403009999973,578.1591444500137
2021-07-07T15:45:00Z,34555,34619.99,34477.97,34528.6,782.0588230000147,606.1604509000144
2021-07-07T16:00:00Z,34528.6,34579.02,34412.43,34539,694.1935329999997,600.0473118500147
2021-07-07T16:15:00Z,34539,34606.5,34514.85,34579.99,371.48178399999864,590.4017066500146
2021-07-07T16:30:00Z,34579.99,34629.96,34532.01,34618.04,316.6702129999997,570.1176887500147
2021-07-07T16:45:00Z,34618.04,34620.6,34538,34571.38,191.99038500000057,559.6763122000148
2021-07-07T17:00:00Z,34571.37,34593.12,34513.61,34590.52,252.9311119999992,518.1389684000154
2021-07-07T17:15:00Z,34590.52,34591.84,34478.56,34496.89,308.43278100000214,504.3531265000157
2021-07-07T17:30:00Z,34496.9,34552.94,34470,34537.01,266.30184900000086,457.1684380000158
2021-07-07T17:45:00Z,34537.01,34689.29,34528.5,34635.01,415.5040549999997,451.74484040001573
2021-07-07T18:00:00Z,34635.01,34784,34556.28,34729.77,744.9933599999921,446.29285000001585
2021-07-07T18:15:00Z,34729.78,34734.61,34680,34710,261.33160700000053,439.10252275001574
2021-07-07T18:30:00Z,34709.99,34735.9,34686.77,34703.79,253.51372499999877,437.3680378000157
2021-07-07T18:45:00Z,34703.79,34728.12,34675.44,34681.41,439.2445150000001,441.3633025000157
2021-07-07T19:00:00Z,34681.41,34748.37,34625.98,34656.79,443.66058999999876,439.28301785001565
2021-07-07T19:15:00Z,34656.8,34659.21,34545.35,34600,308.05524199999786,437.05358095001554
2021-07-07T19:30:00Z,34600,34653.02,34569.12,34640.56,212.76740700000025,411.11263480001537
2021-07-07T19:45:00Z,34640.56,34707.73,34590,34628.72,325.0397100000004,395.22265975001534
2021-07-07T20:00:00Z,34628.71,34628.71,34530.48,34579.14,243.2903880000005,385.0790783500153
2021-07-07T20:15:00Z,34579.15,34616.97,34560,34575,144.54404899999997,374.10727145001533
2021-07-07T20:30:00Z,34574.99,34575,34490,34495.79,272.9197490000006,362.4462438500155
2021-07-07T20:45:00Z,34495.8,34585.8,34490,34535.45,218.17344499999993,334.25197495001476
2021-07-07T21:00:00Z,34535.44,34538.58,34490,34504.09,258.23244500000067,312.4539205500148
2021-07-07T21:15:00Z,34504.1,34522.89,34145,34314.65,1036.7311279999817,345.71638775001395
2021-07-07T21:30:00Z,34314.64,34314.64,34112.5,34175.55,646.3361289999841,362.19968355001316
2021-07-07T21:45:00Z,34175.55,34276.56,34175.55,34239.86,353.58592099999936,370.27946035001304
2021-07-07T22:00:00Z,34241.15,34292.41,34153.08,34179.69,418.69626499999833,378.56771800001303
2021-07-07T22:15:00Z,34176.09,34280.88,34059.71,34267.75,564.2683640000007,391.35949715001294
2021-07-07T22:30:00Z,34264.51,34268.91,34151.28,34230.74,275.1074370000014,391.799776550013
2021-07-07T22:45:00Z,34226.53,34230.72,34100.92,34164.99,283.7237900000007,385.21076330001307
2021-07-07T23:00:00Z,34164.98,34164.99,33861.84,33920.4,1227.0413569999755,409.3131631500122
2021-07-07T23:15:00Z,33920.4,34114.63,33891.51,33977.08,478.3894569999977,420.1660556500121
2021-07-07T23:30:00Z,33977.1,33986.07,33808.51,33859.99,716.419081999999,443.31132350001207
2021-07-07T23:45:00Z,33860,33950,33777.77,33862.12,786.2920419999978,460.66369985001194
2021-07-08T00:00:00Z,33862.11,33929.64,33700,33733.19,1311.0907269999852,504.03520670001126
2021-07-08T00:15:00Z,33733.2,33754.08,33287.49,33381.79,2468.8577149999373,612.0753303500081
2021-07-08T00:30:00Z,33381.79,33388.52,33103.72,33242.97,2346.5630799998858,718.7651140000024
2021-07-08T00:45:00Z,33241.69,33347.34,33200.02,33210.45,817.811966999996,743.4037268500022
2021-07-08T01:00:00Z,33210.46,33452,33185,33431.89,1141.4923739999722,788.3138261500008
2021-07-08T01:15:00Z,33428.43,33434.89,33281.17,33320.03,801.237117999994,821.1484796000004
2021-07-08T01:30:00Z,33320.03,33407.74,33258,33306.57,630.1778090000037,839.0113826000006
2021-07-08T01:45:00Z,33306.57,33386.31,33280,33300.48,429.11980400000033,849.5587005500007
2021-07-08T02:00:00Z,33300.48,33414.4,33275.94,33414.33,576.0816929999951,865.4511629500005
2021-07-08T02:15:00Z,33414.34,33414.75,33326.02,33356.27,337.4111600000005,830.4851645500014
2021-07-08T02:30:00Z,33357.93,33365,33285,33292.21,369.8105509999993,816.658885650002
2021-07-08T02:45:00Z,33292.21,33383.07,33292.2,33379.95,237.6124699999997,810.860213100002
2021-07-08T03:00:00Z,33379.95,33383.23,33066,33189.89,987.6804929999907,839.3094245000017
2021-07-08T03:15:00Z,33189.88,33315.18,33127.96,33205.15,693.8556160000022,845.7887871000017
2021-07-08T03:30:00Z,33205.15,33435,33200.83,33373.76,627.3478560000004,863.4008080500016
2021-07-08T03:45:00Z,33373.79,33415.77,33302,33305.65,364.68173900000005,867.4487055000016
2021-07-08T04:00:00Z,33305.66,33309.53,33151.22,33224.33,627.7318819999964,837.4832317500026
2021-07-08T04:15:00Z,33224.34,33282.6,33176.24,33183.21,415.86974099999776,834.3572459500026
2021-07-08T04:30:00Z,33183.22,33268.87,33182.04,33204.68,336.64484600000003,815.3685341500027
2021-07-08T04:45:00Z,33204.68,33375.15,33165.43,33300.76,494.672240000002,800.7875440500029
2021-07-08T05:00:00Z,33300.76,33349.98,33246.2,33276.07,305.6281869999996,750.5144170500037
2021-07-08T05:15:00Z,33276.07,33289.98,33176.01,33220,593.9259440000011,656.7678285000068
2021-07-08T05:30:00Z,33219.99,33260,33134.99,33153.06,582.9435899999959,568.5868540000123
2021-07-08T05:45:00Z,33153.05,33237,32850,32884.56,1516.2038159999845,603.5064464500117
2021-07-08T06:00:00Z,32880.97,33410,32857.09,33375.16,1512.7042829999812,622.0670419000122
2021-07-08T06:15:00Z,33378.03,33512.53,33300.02,33313.64,872.059352999986,625.6081536500118
2021-07-08T06:30:00Z,33313.63,33363.02,33083.05,33102.14,685.7170389999958,628.3851151500114
2021-07-08T06:45:00Z,33102.14,33202.67,33061.57,33096.72,466.37631599999906,630.2479407500114
2021-07-08T07:00:00Z,33096.85,33253.18,33095.48,33229.41,564.4488879999957,629.6663005000114
2021-07-08T07:15:00Z,33227.77,33260.8,33030,33044.91,647.9960149999973,645.1955432500113
2021-07-08T07:30:00Z,33044.91,33044.91,32369,32568.28,5129.5670860002165,883.1833700000221
2021-07-08T07:45:00Z,32568.27,32574.86,32242.07,32487.57,1569.8465859999733,949.7950758000209
2021-07-08T08:00:00Z,32487.56,32550,32231.92,32338.05,1333.0477369999921,967.063438000021
2021-07-08T08:15:00Z,32338.05,32517.63,32338.05,32395.01,1013.273275999988,983.0343210000204
2021-07-08T08:30:00Z,32395.01,32487.52,32300.65,32439.59,808.6196239999867,992.0979094000198
2021-07-08T08:45:00Z,32439.59,32618.25,32380,32570.53,973.9035309999916,1022.5589990000195
2021-07-08T09:00:00Z,32570.54,32700,32450,32465.09,1033.8631969999851,1042.8655647500188
2021-07-08T09:15:00Z,32465.09,32583.55,32425.2,32526.11,549.115507999994,1049.5278531000188
2021-07-08T09:30:00Z,32526.11,32656.59,32511.53,32579.04,626.9205549999944,1064.0416385500184
