time,open,high,low,close,Volume,Volume MA
2021-07-07T00:00:00Z,34220.02,34400,33941,34162.45,1894.4620619999816,2425.4241360000237
2021-07-07T01:00:00Z,34162.44,34271.45,33970.62,34233.2,3794.7553830005827,2489.824881800055
2021-07-07T02:00:00Z,34233.21,34296.01,33995.31,34277.61,2625.510262999897,2545.8063517500514
2021-07-07T03:00:00Z,34277.83,34530,34150,34446.5,2786.554503999973,2584.3661041000514
2021-07-07T04:00:00Z,34445.55,34800,34373.02,34704.43,2705.995320000028,2579.313794900056
2021-07-07T05:00:00Z,34704.43,34889.93,34580,34809.73,2748.5052620000033,2433.0188442500407
2021-07-07T06:00:00Z,34809.72,34890,34640.99,34724.94,2793.459900000109,2391.2573130000455
2021-07-07T07:00:00Z,34724.93,34919.28,34474.71,34710.38,2881.07067799996,2377.001018750034
2021-07-07T08:00:00Z,34710.4,34950,34670.06,34790,2009.622845999949,2248.128042500019
2021-07-07T09:00:00Z,34790.01,34858,34639.17,34691.91,1700.1116079999767,2180.1542587500167
2021-07-07T10:00:00Z,34691.91,34734.37,34457.11,34614.57,2011.6793319999458,2189.6610593500154
2021-07-07T11:00:00Z,34614.56,34989,34559.35,34827.96,2504.0186889999995,2203.1525881000152
2021-07-07T12:00:00Z,34827.97,35059.09,34714.15,34853.85,3401.7992329999297,2264.391608950013
2021-07-07T13:00:00Z,34853.85,34881.55,34635.43,34813.22,1906.7139649999529,2216.015805850012
2021-07-07T14:00:00Z,34813.22,34874.99,34532.5,34616.6,2212.3358040000107,2242.189620400014
2021-07-07T15:00:00Z,34616.6,34696.64,34477.13,34528.6,2098.341326999933,2276.041536900012
2021-07-07T16:00:00Z,34528.6,34629.96,34412.43,34571.38,1574.3359149999853,2301.359787200012
2021-07-07T17:00:00Z,34571.37,34689.29,34470,34635.01,1243.1697969999957,2282.512136250013
2021-07-07T18:00:00Z,34635.01,34784,34556.28,34681.41,1699.08320699998,2302.5680123500124
2021-07-07T19:00:00Z,34681.41,34748.37,34545.35,34628.72,1289.5229489999872,2294.0524022000127
2021-07-07T20:00:00Z,34628.71,34628.71,34490,34535.45,878.9276309999943,2243.2756806500133
2021-07-07T21:00:00Z,34535.44,34538.58,34112.5,34239.86,2294.885622999985,2168.2821926499832
2021-07-07T22:00:00Z,34241.15,34292.41,34059.71,34164.99,1541.7958559999815,2114.096472299988
2021-07-07T23:00:00Z,34164.98,34164.99,33777.77,33862.12,3208.141937999954,2135.175843999987
2021-07-08T00:00:00Z,33862.11,33929.64,33103.72,33210.45,6944.323489000314,2347.092252450001
2021-07-08T01:00:00Z,33210.46,33452,33185,33300.48,3002.0271049998387,2359.768344599993
2021-07-08T02:00:00Z,33300.48,33414.75,33275.94,33379.95,1520.9158739999948,2296.141143299987
2021-07-08T03:00:00Z,33379.95,33435,33066,33305.65,2673.5657039999755,2285.765894599988
2021-07-08T04:00:00Z,33305.66,33375.15,33151.22,33300.76,1874.9187089999791,2279.0306877499893
2021-07-08T05:00:00Z,33300.76,33349.98,32850,32884.56,2998.7015370000154,2343.960184199991
2021-07-08T06:00:00Z,32880.97,33512.53,32857.09,33096.72,3536.8569909999756,2420.219067149993
2021-07-08T07:00:00Z,33096.85,33260.8,32242.07,32487.57,7911.8585750008015,2690.611061450033
2021-07-08T08:00:00Z,32487.56,32618.25,32231.92,32570.53,4128.8441680001015,2726.9633082000414
2021-07-08T09:00:00Z,32570.54,32700,32425.2,32570.13,2719.2997819999946,2767.5925990500436
2021-07-08T10:00:00Z,32570.12,32748.88,32447.32,32486.42,2354.44869799997,2774.698243750042
2021-07-08T11:00:00Z,32486.43,32744.89,32077,32696.44,5820.004683000419,2960.7814115500664
2021-07-08T12:00:00Z,32696.43,32988.87,32484.59,32604.72,3098.7640310000024,3037.0028173500673
2021-07-08T13:00:00Z,32604.73,32662.67,32350,32505.91,2397.6296939999806,3094.7258122000667
2021-07-08T14:00:00Z,32505.92,32800,32477.96,32772.46,2494.8103509999974,3134.5121694000673
2021-07-08T15:00:00Z,32772.46,32930,32703.35,32900.01,2522.7503519999905,3196.1735395500677
2021-07-08T16:00:00Z,32900.05,32958,32646.14,32901.88,2088.726064999986,3256.6634612500675
2021-07-08T17:00:00Z,32901.88,33038.88,32783.54,32863.83,1982.168429999986,3241.027601600067
2021-07-08T18:00:00Z,32863.83,32943.21,32749.18,32840.91,1094.4811139999904,3218.6618645000676
2021-07-08T19:00:00Z,32840.92,33177.06,32641.36,33003.52,2478.8274579999643,3182.196140500068
2021-07-08T20:00:00Z,33002.45,33067.09,32753.34,32800.27,1405.1256199999702,2905.2362470500507
2021-07-08T21:00:00Z,32800.26,32947.6,32682.01,32699.96,1536.3197679999655,2831.950880200057
2021-07-08T22:00:00Z,32700,32826,32508,32557.44,2212.170547999952,2866.5136139000547
2021-07-08T23:00:00Z,32557.44,32899.83,32550.88,32875.71,1289.251015999989,2797.2978795000554
2021-07-09T00:00:00Z,32875.71,32882.37,32375,32392.49,2443.1851319999996,2825.7112006500565
2021-07-09T01:00:00Z,32392.48,32733.55,32261.07,32674.66,3073.1395759999923,2829.4331026000555
2021-07-09T02:00:00Z,32674.67,33020.65,32600.66,32952.72,2185.221386999978,2761.8513224000553
2021-07-09T03:00:00Z,32952.72,33100,32750.11,32941.81,2450.3218499999325,2488.774486150012
2021-07-09T04:00:00Z,32941.81,33142.75,32892.85,33028.97,1420.1906469999792,2353.341810100006
2021-07-09T05:00:00Z,33028.96,33310,32965.01,32996.18,2359.94261299994,2335.3739516500036
2021-07-09T06:00:00Z,32997.83,33049.5,32742,32868.7,2497.809993999951,2342.5420164500024
2021-07-09T07:00:00Z,32869.54,32933.47,32760.35,32910.21,1393.5613179999893,2121.2198481999812
2021-07-09T08:00:00Z,32902.13,32920,32598,32808.17,1796.7661229999787,2056.11995279998
2021-07-09T09:00:00Z,32808.16,33065,32782.7,32914.42,1844.8001919999683,2028.4784776999793
2021-07-09T10:00:00Z,32914.42,33012.6,32810,32898.11,1278.2597339999477,1967.6509468499767
2021-07-09T11:00:00Z,32898.1,32898.1,32667.72,32774.99,1279.1548949999824,1905.4711739999766
2021-07-09T12:00:00Z,32774.99,32999,32635.08,32996.5,1959.3148459999252,1899.0006130499737
2021-07-09T13:00:00Z,32996.49,33509.2,32953,33423.3,5013.070733000229,2050.5457281999857
2021-07-09T14:00:00Z,33423.3,33682.43,33330.8,33534.75,2843.225384999926,2137.9829417499827
2021-07-09T15:00:00Z,33534.75,33656,33479.24,33558.67,2082.684116999977,2118.1757746999833
2021-07-09T16:00:00Z,33558.81,33696.4,33435,33527.25,1690.5918069999684,2132.449084049983
2021-07-09T17:00:00Z,33527.24,33574.03,33421.68,33481.07,1224.5382499999832,2116.860008149984
2021-07-09T18:00:00Z,33481.06,33496.71,33342.57,33382.03,1043.1654639999924,2058.409753949986
2021-07-09T19:00:00Z,33382.02,33490,33287,33445.31,1009.6170029999982,2044.4280532999867
2021-07-09T20:00:00Z,33445.31,33549.55,33374.83,33528.02,958.7457089999918,1970.2060821499865
2021-07-09T21:00:00Z,33528.03,34053.69,33444.5,33870.56,2504.681988000046,1941.7832027499892
2021-07-09T22:00:00Z,33870.57,34100,33844.14,33977.19,1780.7194789999585,1921.5581073499882
2021-07-09T23:00:00Z,33977.2,34030.47,33760,33815.81,1020.366072999995,1850.0603184999914
2021-07-10T00:00:00Z,33815.81,34262,33735.85,34039.95,2149.5104469999587,1886.5263084999901
2021-07-10T01:00:00Z,34039.95,34097.72,33765,33767.02,1863.9945869999842,1861.7289071999924
2021-07-10T02:00:00Z,33765.42,33869.18,33631,33729.25,1599.9376609999804,1816.8352905499937
2021-07-10T03:00:00Z,33729.25,33859.92,33700.34,33800.03,1133.3872759999929,1803.8265884499938
2021-07-10T04:00:00Z,33800.04,33909.67,33618.77,33651.69,1345.1521349999787,1781.245889049994
2021-07-10T05:00:00Z,33651.7,33738.33,33458.84,33649.03,2057.113864999951,1791.861572699993
2021-07-10T06:00:00Z,33649.03,33865.67,33581.73,33813.31,970.7809559999919,1776.4876337999954
2021-07-10T07:00:00Z,33813.3,33813.3,33610.09,33766.01,813.7724119999916,1753.2185096499957
2021-07-10T08:00:00Z,33766.01,33950,33686,33762.79,1586.6901339999893,1734.5872740499988
2021-07-10T09:00:00Z,33761.72,33900,33711.95,33732.57,988.1805189999897,1533.3427633499869
2021-07-10T10:00:00Z,33735.98,33800,33599.98,33624.08,1314.3869059999922,1456.9008393999902
2021-07-10T11:00:00Z,33624.09,33911.82,33565,33793.94,1674.9567979999856,1436.5144734499906
2021-07-10T12:00:00Z,33793.95,33943.4,33744.4,33861.02,1213.6974699999887,1412.6697565999916
2021-07-10T13:00:00Z,33858.28,33898.17,33634.16,33700.31,1331.1561269999931,1418.0006504499922
2021-07-10T14:00:00Z,33700.31,33850,33649.14,33820.01,900.7171889999962,1410.8782366999924
2021-07-10T15:00:00Z,33820.01,33931.1,33790,33862.54,906.0492019999837,1405.6998466499915
2021-07-10T16:00:00Z,33862.55,34192,33794.12,34018.16,2483.6485960000236,1481.9449909999933
2021-07-10T17:00:00Z,34018.15,34021.52,33223.31,33397.27,3722.880031000172,1542.8548931499995
2021-07-10T18:00:00Z,33397.27,33468.98,33340,33466.71,843.6332539999653,1496.0005818999996
2021-07-10T19:00:00Z,33466.71,33568,33320.41,33409.92,1159.187915999985,1502.9416740499992
2021-07-10T20:00:00Z,33411.41,33411.42,33004.78,33324.49,2104.877651999987,1500.7100343000006
2021-07-10T21:00:00Z,33324.49,33440,33275,33428.57,756.8125429999828,1445.3509321000006
2021-07-10T22:00:00Z,33428.57,33698.99,33416.82,33646.87,907.7357879999934,1410.740838450001
2021-07-10T23:00:00Z,33646.88,33683.14,33485.98,33502.87,912.0004839999958,1399.6714988500012
2021-07-11T00:00:00Z,33502.87,33817.83,33456,33719.99,1260.2460509999792,1395.4261946500014
2021-07-11T01:00:00Z,33720,33783.68,33557.6,33614.49,946.1795799999987,1339.8794804000038
2021-07-11T02:00:00Z,33614.49,33669.58,33515,33519.17,701.9306129999984,1326.436963250004
2021-07-11T03:00:00Z,33519.16,33574.79,33387.72,33448.97,1232.2661629999918,1347.361650800004
2021-07-11T04:00:00Z,33448.97,33550,33306.47,33460.69,1271.0927120000033,1331.5817797000047
2021-07-11T05:00:00Z,33460.7,33636.85,33419.08,33590.53,791.397731999998,1321.742640350005
2021-07-11T06:00:00Z,33590.51,33642.74,33420,33463.74,783.3587499999965,1295.1912325500052
2021-07-11T07:00:00Z,33461.5,33555.55,33372.06,33508.83,808.2588579999996,1251.856335550006
2021-07-11T08:00:00Z,33508.82,33800,33424.84,33690.69,1425.4221459999799,1262.4425693500057
2021-07-11T09:00:00Z,33690.69,33870,33598.75,33693.43,1544.0861759999927,1273.0890718000055
2021-07-11T10:00:00Z,33693.45,33839.94,33614.07,33750.79,1030.1570799999677,1279.5610663500042
2021-07-11T11:00:00Z,33750.79,33850,33695,33814.84,1115.823398999959,1290.0497762000027
2021-07-11T12:00:00Z,33814.82,33880.74,33663.5,33738.01,1134.9206679999713,1222.6133798
2021-07-11T13:00:00Z,33740.55,33929.99,33654.36,33917.55,1250.2804060000014,1098.9833985499915
2021-07-11T14:00:00Z,33917.55,33992.68,33806.55,33929.76,1307.7198239999746,1122.1877270499922
2021-07-11T15:00:00Z,33929.76,33994.69,33859.83,33948.68,1298.6140019999891,1129.1590313499923
2021-07-11T16:00:00Z,33948.68,34123.08,33779.68,34008.2,2258.7402660000016,1136.8521620499928
2021-07-11T17:00:00Z,34008.19,34039.92,33875.48,33892.81,1071.9766899999604,1152.6103693999917
2021-07-11T18:00:00Z,33892.82,33999,33837.16,33960,934.0973959999933,1153.9284497999918
2021-07-11T19:00:00Z,33960,33989.99,33841.35,33894.57,682.6373689999929,1142.4602940499915
2021-07-11T20:00:00Z,33894.57,33974,33831.46,33843.26,735.4947810000054,1116.2227305499928
2021-07-11T21:00:00Z,33843.26,34600,33710.94,34481.92,4183.1439000003065,1278.070946550008
2021-07-11T22:00:00Z,34490.31,34666,34338.54,34391,2614.8203839999746,1373.7154351000067
2021-07-11T23:00:00Z,34391,34405.53,34180.59,34258.99,1185.29302200004,1371.3667780500093
2021-07-12T00:00:00Z,34259,34345.53,34082.65,34171.26,1766.31572899992,1396.1279289000054
2021-07-12T01:00:00Z,34171.26,34200,34006.92,34154.35,1089.799058999989,1411.047995250005
2021-07-12T02:00:00Z,34153.88,34320.05,34082.13,34271.1,1120.7262339999966,1427.916369450005
2021-07-12T03:00:00Z,34271.91,34537.39,34250,34447.92,2417.5581669999806,1508.381334900004
2021-07-12T04:00:00Z,34447.92,34678.43,34290,34299.94,2014.2628679999934,1537.8233710000047
2021-07-12T05:00:00Z,34299.93,34340.96,34160.39,34330.25,1480.5921429999769,1534.648669350004
2021-07-12T06:00:00Z,34328.7,34455,34207.95,34380.01,1217.811471999993,1544.0313889500053
2021-07-12T07:00:00Z,34380,34510,34213.55,34281.74,1930.3337609999917,1584.756907050007
2021-07-12T08:00:00Z,34281.74,34488.27,34213.16,34273.62,1703.5094009999923,1613.186343700008
2021-07-12T09:00:00Z,34273.62,34334.27,34018,34050.12,1759.6229599999829,1638.653471400007
2021-07-12T10:00:00Z,34050.12,34053.35,33631.79,33775.15,3621.1602999999614,1754.3254952000066
2021-07-12T11:00:00Z,33775.16,33783.73,33525.66,33530,2427.1892429999743,1810.7542572500056
2021-07-12T12:00:00Z,33530,33636.92,33400,33566.19,2486.6497989999953,1822.1497339000052
2021-07-12T13:00:00Z,33569.15,33614.11,33335.76,33576.93,2163.776540999949,1876.7397264500046
2021-07-12T14:00:00Z,33574.81,33585.4,33373.69,33405.52,1371.1334329999845,1898.5915283000045
2021-07-12T15:00:00Z,33405.51,33507.47,33316.2,33337.49,1903.249853999957,1959.6221525500027
2021-07-12T16:00:00Z,33337.49,33441,33052.99,33151.32,3105.023105999953,2078.0985687999996
2021-07-12T17:00:00Z,33151.32,33255.07,33050,33112.12,2044.06062099993,1971.144404849981
2021-07-12T18:00:00Z,33112.13,33189.21,32890.43,33010.24,2417.7016839999433,1961.288469849979
2021-07-12T19:00:00Z,33010.27,33358.17,32750,32822.85,2955.2370370000067,2049.7856705999775
2021-07-12T20:00:00Z,32822.85,32989.61,32658.34,32848.75,2794.087631999976,2101.17426574998
2021-07-12T21:00:00Z,32848.75,32990.52,32816.87,32867.95,1284.594060999974,2110.914015849979
2021-07-12T22:00:00Z,32867.95,33098.43,32857,33038.1,1596.3414599999778,2134.6947771499786
2021-07-12T23:00:00Z,33038.1,33284.99,32973.21,33086.63,1508.9458799999793,2089.2641627999783
2021-07-13T00:00:00Z,33086.94,33222.22,32830.98,33059.99,1876.9651539999165,2082.399277099975
2021-07-13T01:00:00Z,33059.96,33206.51,32942.04,33156.97,1045.9602879999895,2060.667684349975
2021-07-13T02:00:00Z,33156.97,33209.27,33060.64,33076.13,1020.3599299999954,2050.7951072499754
2021-07-13T03:00:00Z,33076.13,33229,33061.95,33071.14,1003.7894519999965,2004.4678917999754
2021-07-13T04:00:00Z,33071.13,33170.29,33034.54,33118.22,694.618447,1954.0233440999757
2021-07-13T05:00:00Z,33118.22,33150,32742.01,32817.42,2221.9404840000047,1977.1392202999766
2021-07-13T06:00:00Z,32817.42,33090.29,32815.15,32966.31,1318.0738439999852,1861.984897499978
2021-07-13T07:00:00Z,32966.31,33333.33,32966.31,33180.08,2260.9956379999985,1853.6752172499794
2021-07-13T08:00:00Z,33180.11,33261.2,33101.57,33223.88,1167.7697669999707,1787.7312156499781
2021-07-13T09:00:00Z,33222.15,33292.7,33108.19,33273,1335.2710769999794,1746.30594244998
2021-07-13T10:00:00Z,33273.01,33340,33040.02,33093.22,1652.974339999968,1760.3979877999795
2021-07-13T11:00:00Z,33093.04,33193.75,32912.29,33042.61,1626.911540999978,1746.5810721499806
2021-07-13T12:00:00Z,33042.61,33049,32280,32352.61,5321.849549000201,1857.422394299993
2021-07-13T13:00:00Z,32352.61,32653.72,32285.71,32571.77,2925.035224000032,1901.4711244499981
2021-07-13T14:00:00Z,32571.76,32630,32461,32569,1558.9724469999778,1858.5346625999998
2021-07-13T15:00:00Z,32569,32870,32530.96,32790.08,2010.8171139999558,1811.3136664499973
2021-07-13T16:00:00Z,32791.71,32887.9,32630,32817.77,1351.4585699999982,1739.1822133499984
2021-07-13T17:00:00Z,32817.77,32956.26,32631.26,32772.98,1335.295319000005,1741.71727625
2021-07-13T18:00:00Z,32768.73,32768.74,32470.64,32479.99,1341.0964709999803,1728.9550267999998
2021-07-13T19:00:00Z,32480,32631.22,32231.42,32309.69,2779.651182000041,1792.4902919000028
2021-07-13T20:00:00Z,32309.69,32559.05,32202.25,32507.07,1602.719930000032,1778.778030700009
2021-07-13T21:00:00Z,32509.23,32646.09,32400.21,32589.11,1129.8281559999675,1782.9714241000079
2021-07-13T22:00:00Z,32589.11,32630,32426.88,32582.69,1017.3186219999726,1782.8193587000064
2021-07-13T23:00:00Z,32582.69,32750,32522.3,32729.77,960.8814240000016,1780.6739573000064
2021-07-14T00:00:00Z,32729.12,32807.41,32351,32421.69,1827.066744999978,1837.2963722000052
2021-07-14T01:00:00Z,32421.69,32497.99,32251.31,32376.2,1913.1382839999865,1821.856262200004
2021-07-14T02:00:00Z,32374.07,32570.96,32342.91,32545.43,1016.2663049999919,1806.7658852500044
2021-07-14T03:00:00Z,32545.42,32583.99,31650.61,31830.01,4646.773245000045,1926.0547656000067
2021-07-14T04:00:00Z,31830.01,32015.98,31782,31930.12,1714.3403469999673,1953.3832946000068
2021-07-14T05:00:00Z,31932.74,31993.61,31655.83,31807.01,2234.653488000007,1998.3524151500083
2021-07-14T06:00:00Z,31807.01,31942.35,31754.55,31835.47,1632.803809999981,1997.3438886500087
2021-07-14T07:00:00Z,31829.03,32000,31825.56,31920.01,1452.0295549999792,1988.5997893500087
2021-07-14T08:00:00Z,31920.01,31996,31702.92,31751.48,1637.1042279999847,1804.3625232999977
2021-07-14T09:00:00Z,31751.48,32500,31550,32327.7,5200.598484000162,1918.140686300004
2021-07-14T10:00:00Z,32330,32707.27,32260.83,32427.58,2759.771893000004,1978.1806586000052
2021-07-14T11:00:00Z,32427.59,32562.48,32366.34,32451.99,1396.5452679999821,1947.4670663000065
2021-07-14T12:00:00Z,32450.95,32517,32280,32313.18,1475.365856999985,1953.662430650006
2021-07-14T13:00:00Z,32313.18,32899.99,32313.18,32784,3314.062604000019,2052.600794900007
2021-07-14T14:00:00Z,32784,32959.21,32700,32863.07,2699.267530999956,2120.509347900005
2021-07-14T15:00:00Z,32863.07,32938.99,32733.83,32786,1800.053297999975,2071.5294537000023
2021-07-14T16:00:00Z,32786.01,32902.89,32665.14,32833.88,1468.2474120000034,2064.8058278000008
2021-07-14T17:00:00Z,32838.26,32911.79,32774.99,32832.99,1049.6771389999942,2060.798276950002
2021-07-14T18:00:00Z,32832.99,33114.03,32671.03,32743.96,2197.274628999972,2119.7960773000023
2021-07-14T19:00:00Z,32743.96,32798.62,32564.44,32729.76,1277.374208000014,2135.620716500003
2021-07-14T20:00:00Z,32729.77,32869.58,32708,32800.41,875.4919419999941,2088.041976350004
2021-07-14T21:00:00Z,32800.41,32940,32800.4,32852.23,904.3119449999961,2037.6006594000041
2021-07-14T22:00:00Z,32852.24,33063.82,32739.28,32959.96,1238.8498359999905,2048.7298359500046
2021-07-14T23:00:00Z,32959.97,32974.44,32681,32820.02,1046.7554310000007,1868.728945250002
2021-07-15T00:00:00Z,32820.03,33046.86,32651.26,32951.87,1417.2269219999844,1853.8732740000028
2021-07-15T01:00:00Z,32952.6,33185.25,32762.5,32784.33,2033.6995320000292,1843.8255762000038
2021-07-15T02:00:00Z,32784.33,32911.03,32690.59,32760,1375.0958809999966,1830.9401797500043
2021-07-15T03:00:00Z,32760,32785.23,32580.12,32641.65,1321.5204320000018,1824.4147236000056
2021-07-15T04:00:00Z,32641.66,32691.42,32441.86,32665.53,1706.0645620000623,1827.8627403000096
2021-07-15T05:00:00Z,32665.53,32665.53,32473.72,32583.9,923.6394979999774,1614.0147910000005
2021-07-15T06:00:00Z,32582.71,32650,32366.12,32483,1404.628992999994,1546.257646
2021-07-15T07:00:00Z,32483,32600,32359.65,32469.5,1675.7037920000073,1560.2155722000011
2021-07-15T08:00:00Z,32468.3,32551.99,32316.45,32376.51,1977.1179300000063,1585.3031758500024
2021-07-15T09:00:00Z,32376.5,32620.31,32332.54,32505,1945.908661999992,1516.8954787500008
2021-07-15T10:00:00Z,32505,32579.33,31816.06,31866.76,4565.895068000109,1610.2268556000083
2021-07-15T11:00:00Z,31866.76,31992.58,31800,31880.5,2077.2893149999522,1624.0886564500072
2021-07-15T12:00:00Z,31880.5,32152.97,31605.84,31723.25,3580.63983199998,1729.708277450006
2021-07-15T13:00:00Z,31723.25,31923.35,31455,31828.82,3989.7176760000316,1876.710304300008
2021-07-15T14:00:00Z,31828.86,31957.77,31675.5,31771.83,1974.8007109999812,1865.5866084000086
2021-07-15T15:00:00Z,31771.83,31829.99,31653.5,31677.01,2355.4841349999856,1919.492104750007
2021-07-15T16:00:00Z,31678.5,31737.68,31475.32,31598.85,2677.64904900004,2009.5999601000094
2021-07-15T17:00:00Z,31598.85,31598.86,31133,31276.88,4767.335362000248,2202.751130950022
2021-07-15T18:00:00Z,31276.87,31527.54,31230,31455.11,1897.7341089999984,2235.695344600022
2021-07-15T19:00:00Z,31455.12,31800,31394.4,31533.62,1931.5057210000055,2279.9328591000226
2021-07-15T20:00:00Z,31538.92,31840.88,31528.52,31752.41,2036.517917000004,2310.8974088500236
2021-07-15T21:00:00Z,31752.4,31803.72,31645,31666.35,1348.3452839999777,2276.629696450021
2021-07-15T22:00:00Z,31666.35,31868.53,31622,31772.95,1211.6567389999775,2268.4577393500203
2021-07-15T23:00:00Z,31772.95,31898,31503.35,31880,1443.138724000003,2274.5386539500205
2021-07-16T00:00:00Z,31874.49,31940,31556.95,31644.03,2165.7726589999675,2297.524058800015
2021-07-16T01:00:00Z,31644.04,31884.7,31640,31808.4,1301.2051220000035,2316.402340000017
2021-07-16T02:00:00Z,31808.41,32049.45,31762.97,31904.26,2728.1877609999883,2382.5802784000166
2021-07-16T03:00:00Z,31904.25,32020.23,31874.13,31914.89,1352.54008799999,2366.4220932000158
2021-07-16T04:00:00Z,31914.9,32020,31851.27,31907.57,1207.949575,2327.963675450015
2021-07-16T05:00:00Z,31907.57,31966.94,31719.73,31797.02,1353.266010000002,2298.3315428500155
2021-07-16T06:00:00Z,31800.41,31804.99,31548.15,31609.14,2043.1096680000194,2172.1922728500112
2021-07-16T07:00:00Z,31609.13,31796.42,31561.88,31774.49,1351.1340969999949,2135.8845119500133
2021-07-16T08:00:00Z,31779.98,31779.99,31375.93,31473,2419.227912000015,2077.813915950015
2021-07-16T09:00:00Z,31473,31534.18,31320,31399.99,1723.3561140000086,1964.4958378500141
2021-07-16T10:00:00Z,31400,31473.42,31140,31305.87,3041.773494000063,2017.8444770000183
2021-07-16T11:00:00Z,31303.67,31303.67,31020,31086.53,2632.1295490000134,2031.6767477000199
2021-07-16T12:00:00Z,31086.52,31799,31067.43,31714.06,3970.601548000092,2096.3243726500223
2021-07-16T13:00:00Z,31714.06,31969,31703.01,31765.8,3150.4002430000246,2015.4776167000114
2021-07-16T14:00:00Z,31765.8,31950,31742.31,31860.93,1612.6498359999748,2001.2234030500101
2021-07-16T15:00:00Z,31860.92,32212.52,31787.01,32127.39,3715.324313999993,2090.4143327000093
2021-07-16T16:00:00Z,32127.4,32249.18,31810,32065.37,3299.78416300001,2153.5776450000094
2021-07-16T17:00:00Z,32062.77,32136.36,31927.74,32055.24,1328.483356999998,2152.58454865001
2021-07-16T18:00:00Z,32055.24,32077.61,31920.01,31956.38,1161.2147939999963,2150.0624514000115
2021-07-16T19:00:00Z,31956.39,32084.82,31860.82,31911.34,1375.0129229999793,2146.6561613500103
2021-07-16T20:00:00Z,31911.34,31987,31806,31819.98,1085.1347069999956,2092.624263750012
2021-07-16T21:00:00Z,31819.98,31862.74,31661.95,31719.52,1388.7764200000072,2097.002828650012
2021-07-16T22:00:00Z,31719.52,31860.18,31535.45,31578.31,1454.7911399999984,2033.3329976000127
2021-07-16T23:00:00Z,31580.9,31634.13,31336.98,31383.87,1631.0700449999845,2047.2594954500128
2021-07-17T00:00:00Z,31383.86,31636.53,31164.31,31636.52,2571.8333480000706,2115.4536841000163
2021-07-17T01:00:00Z,31636.52,31642.64,31264.9,31386.53,1309.2610459999876,2113.2534359000156
2021-07-17T02:00:00Z,31383.11,31499.98,31250,31336.08,1547.6994539999723,2088.4829252000136
2021-07-17T03:00:00Z,31334.71,31474.5,31276.25,31306.56,1211.5673129999816,2081.5045860000128
2021-07-17T04:00:00Z,31306.57,31441.32,31190,31387.84,1161.0647559999818,2018.5964282000114
2021-07-17T05:00:00Z,31387.84,31539.23,31364.48,31486.95,1231.8100709999967,1994.019126050011
2021-07-17T06:00:00Z,31486.94,31590.94,31435.22,31580.01,1004.185911000043,1892.13974690001
2021-07-17T07:00:00Z,31580.01,31588.5,31449.81,31513.64,857.3599720000377,1803.4012680500114
2021-07-17T08:00:00Z,31513.64,31955.92,31341,31706.44,2370.2619619999814,1723.3842887500057
2021-07-17T09:00:00Z,31706.43,31791.99,31602,31609.54,1675.534037999988,1649.640978500004
2021-07-17T10:00:00Z,31605.47,31613.5,31260.96,31280,1969.8833200000051,1667.5026527000057
2021-07-17T11:00:00Z,31280.01,31476.72,31250,31391.33,1896.212127999988,1576.5470434000054
2021-07-17T12:00:00Z,31391.34,31583.87,31343.03,31501.41,1552.2009289999812,1489.1678817000038
2021-07-17T13:00:00Z,31501.41,31765.48,31341.16,31618.78,1947.197042999996,1520.1035660000039
2021-07-17T14:00:00Z,31618.78,31745.99,31589.89,31637,1335.6034499999578,1528.8229988000019
2021-07-17T15:00:00Z,31637.01,31772.02,31450.47,31764.75,1555.0127479999899,1537.8229900500023
2021-07-17T16:00:00Z,31763.98,31870.43,31636,31683.03,1802.8046409999652,1573.7064867500007
2021-07-17T17:00:00Z,31683.04,31737.42,31537,31731.13,874.03601000001,1547.969466250001
2021-07-17T18:00:00Z,31731.13,31820,31670.48,31735.04,775.5585429999971,1514.007836400001
2021-07-17T19:00:00Z,31735.03,31920,31704.4,31834.33,1319.4731000000088,1498.4279891500023
2021-07-17T20:00:00Z,31834.33,31898.5,31723.08,31723.09,831.839376999999,1411.4282905999987
2021-07-17T21:00:00Z,31723.08,31827.05,31673.15,31720,1038.232817999994,1397.876879199999
2021-07-17T22:00:00Z,31721.5,31721.51,31605.44,31634.94,941.9759309999935,1367.59070305
2021-07-17T23:00:00Z,31634.95,31634.95,31480.66,31520.07,1231.6342229999973,1368.594048550001
2021-07-18T00:00:00Z,31520.07,32132.62,31463,31975.13,3005.872626000041,1460.8344420500039
2021-07-18T01:00:00Z,31975.17,32435,31943.4,32213.05,3816.8858090000117,1590.0882289500046
2021-07-18T02:00:00Z,32213.04,32285.98,32150,32201.82,1428.7517689999868,1611.3165218500017
2021-07-18T03:00:00Z,32201.83,32221.33,32059.54,32166,1273.6552359999732,1632.1312850499985
2021-07-18T04:00:00Z,32166,32190.45,32041.06,32061.23,886.8229929999721,1557.9593365999979
2021-07-18T05:00:00Z,32083.58,32146.53,32044.72,32059.27,817.6240469999667,1515.063837049997
2021-07-18T06:00:00Z,32059.28,32072.22,31850.01,31886.18,1300.5097929999029,1481.595160699992
2021-07-18T07:00:00Z,31886.19,31922.89,31680.01,31712.1,1223.9465549999775,1447.9818820499913
2021-07-18T08:00:00Z,31712.1,31800,31653,31762.11,1361.1860419999932,1438.431137699992
2021-07-18T09:00:00Z,31762.1,31868.53,31671.81,31733.05,1208.9653709999811,1401.5195540999912
