Date,Open,High,Low,Close,Volume
2021-03-16 10:45,55739.09,56037.23,55729.66,55805.0,550.459865
2021-03-16 11:00,55805.0,55900.0,55532.85,55725.46,619.659913
2021-03-16 11:15,55725.89,55728.79,55457.01,55568.72,713.136709
2021-03-16 11:30,55568.73,55570.43,55079.63,55230.92,1220.866469
2021-03-16 11:45,55230.92,55484.78,55103.7,55471.21,699.734273
2021-03-16 12:00,55464.11,55631.57,55201.28,55293.24,813.338906
2021-03-16 12:15,55293.23,55399.57,55000.37,55164.43,659.6715
2021-03-16 12:30,55164.44,55249.2,54777.0,54821.81,936.837587
2021-03-16 12:45,54821.82,55150.0,54596.89,55091.95,979.526647
2021-03-16 13:00,55091.94,55387.12,55006.35,55289.62,670.23803
2021-03-16 13:15,55289.62,55795.0,55211.08,55576.32,996.942292
2021-03-16 13:30,55576.32,55906.86,55266.31,55347.72,1021.979574
2021-03-16 13:45,55347.71,55372.54,55028.37,55324.3,622.735097
2021-03-16 14:00,55324.3,55529.99,55199.48,55440.96,522.577974
2021-03-16 14:15,55440.97,55649.83,55270.36,55333.9,652.299801
2021-03-16 14:30,55333.91,55698.89,55333.88,55581.16,811.384749
2021-03-16 14:45,55586.82,55722.55,55448.47,55645.93,546.571683
2021-03-16 15:00,55645.93,55913.57,55486.33,55756.68,1021.590062
2021-03-16 15:15,55745.56,55900.0,55465.0,55470.01,707.676195
2021-03-16 15:30,55470.0,55666.66,55420.0,55476.95,507.31231
2021-03-16 15:45,55474.61,55846.66,55464.5,55844.92,578.334361
2021-03-16 16:00,55844.92,56087.02,55610.99,55921.16,1040.3681
2021-03-16 16:15,55921.16,55990.66,55436.66,55591.16,789.044362
2021-03-16 16:30,55591.14,55779.33,55544.03,55719.59,566.569709
2021-03-16 16:45,55719.59,55823.9,55539.25,55657.89,453.046258
2021-03-16 17:00,55657.9,55850.99,55507.99,55545.21,719.354537
2021-03-16 17:15,55545.2,55804.09,55256.0,55332.32,848.767279
2021-03-16 17:30,55330.11,55419.99,54950.16,55140.78,1189.570433
2021-03-16 17:45,55140.78,55355.13,55057.12,55250.21,780.811406
2021-03-16 18:00,55250.2,55457.76,55091.32,55249.59,639.558339
2021-03-16 18:15,55246.41,55501.0,55243.0,55361.34,488.049214
2021-03-16 18:30,55361.72,55667.95,55264.04,55277.65,497.823628
2021-03-16 18:45,55277.66,55462.1,55216.26,55349.99,397.91944
2021-03-16 19:00,55349.99,55407.55,55151.7,55258.65,372.305271
2021-03-16 19:15,55258.64,55636.74,55252.68,55590.01,415.598792
2021-03-16 19:30,55590.0,55710.54,55570.65,55672.54,347.075873
2021-03-16 19:45,55672.54,55820.0,55630.95,55731.36,444.086436
2021-03-16 20:00,55731.36,56350.46,55673.23,56081.52,1304.411931
2021-03-16 20:15,56081.52,56337.83,56047.73,56250.02,730.912848
2021-03-16 20:30,56250.01,56431.41,56194.6,56363.17,447.11767
2021-03-16 20:45,56363.56,56400.0,56157.0,56373.1,395.005396
2021-03-16 21:00,56369.86,56390.0,56230.0,56380.0,375.218666
2021-03-16 21:15,56380.0,56619.02,56083.08,56280.96,649.676432
2021-03-16 21:30,56279.97,56477.38,56278.28,56385.44,316.664045
2021-03-16 21:45,56383.07,56466.99,56305.15,56450.11,358.255193
2021-03-16 22:00,56450.1,56751.5,56442.5,56574.99,742.775604
2021-03-16 22:15,56574.99,56820.0,56481.04,56614.72,635.760041
2021-03-16 22:30,56614.72,56787.18,56424.66,56566.36,781.0035
2021-03-16 22:45,56566.35,56581.03,56225.79,56243.43,491.495641
2021-03-16 23:00,56243.44,56413.62,56222.22,56345.93,538.09095
2021-03-16 23:15,56345.92,56509.88,56272.22,56280.01,384.104093
2021-03-16 23:30,56280.01,56495.94,56070.23,56449.96,456.437844
2021-03-16 23:45,56449.97,56938.29,56376.89,56900.75,605.61315
2021-03-17 00:00,56900.74,57189.43,56446.71,56601.09,1333.864557
2021-03-17 00:15,56601.08,56748.75,56340.76,56374.3,650.03643
2021-03-17 00:30,56376.98,56656.67,56372.62,56483.72,557.513467
2021-03-17 00:45,56483.71,56589.52,56258.77,56518.57,475.997341
2021-03-17 01:00,56518.57,56535.06,56286.31,56382.9,384.325356
2021-03-17 01:15,56383.59,56512.0,56060.0,56416.0,608.3446
2021-03-17 01:30,56416.0,56439.78,56190.01,56229.43,355.948565
2021-03-17 01:45,56225.4,56346.92,56144.18,56283.4,310.158991
2021-03-17 02:00,56283.41,56283.41,55963.62,56122.69,452.43253
2021-03-17 02:15,56122.7,56193.69,55756.59,55962.88,589.419546
2021-03-17 02:30,55962.89,56092.92,55629.34,55781.32,554.856742
2021-03-17 02:45,55780.69,55930.89,55700.0,55777.69,414.050356
2021-03-17 03:00,55777.68,56080.0,55638.71,55976.0,408.091445
2021-03-17 03:15,55976.0,56152.41,55766.52,55843.78,541.949408
2021-03-17 03:30,55852.84,55947.36,55703.0,55705.26,279.355696
2021-03-17 03:45,55705.26,55930.0,55401.02,55506.23,616.552681
2021-03-17 04:00,55506.23,55730.69,55401.01,55663.79,426.832797
2021-03-17 04:15,55669.97,55808.61,55502.4,55511.49,305.137553
2021-03-17 04:30,55513.17,55861.88,55490.0,55748.92,325.740832
2021-03-17 04:45,55742.35,55758.71,55491.0,55569.07,440.31046
2021-03-17 05:00,55569.06,55571.86,55185.42,55329.3,575.227576
2021-03-17 05:15,55332.63,55635.0,55332.62,55606.05,397.101672
2021-03-17 05:30,55606.05,55711.29,55411.72,55711.29,440.080734
2021-03-17 05:45,55711.28,55970.28,55691.3,55951.37,711.779266
2021-03-17 06:00,55951.37,56081.99,55834.29,55930.89,720.187132
2021-03-17 06:15,55933.21,56200.0,55919.92,56194.19,593.756415
2021-03-17 06:30,56194.19,56222.62,56048.03,56112.52,432.654939
2021-03-17 06:45,56112.51,56326.53,56104.94,56306.84,477.203915
2021-03-17 07:00,56306.84,56322.46,56013.74,56024.81,493.937821
2021-03-17 07:15,56023.8,56146.83,55910.0,56034.99,418.595568
2021-03-17 07:30,56034.98,56046.0,55682.03,55895.04,515.81536
2021-03-17 07:45,55889.59,55969.73,55728.19,55821.01,340.48951
2021-03-17 08:00,55819.23,55946.1,55622.94,55707.22,512.615665
2021-03-17 08:15,55707.22,56052.63,55675.55,55926.96,510.929546
2021-03-17 08:30,55926.97,55957.61,55631.56,55858.17,437.143827
2021-03-17 08:45,55858.17,55991.76,55658.0,55775.16,470.331433
2021-03-17 09:00,55784.11,55871.05,55599.99,55776.54,514.51336
2021-03-17 09:15,55776.54,55797.02,55532.0,55606.34,537.237151
2021-03-17 09:30,55606.35,55606.35,54841.86,54914.39,1565.051043
2021-03-17 09:45,54914.39,54945.31,54326.27,54762.77,2341.541268
2021-03-17 10:00,54763.59,55064.97,54600.0,55000.0,755.919142
2021-03-17 10:15,54999.99,55177.06,54754.06,55139.61,608.593218
2021-03-17 10:30,55139.6,55234.88,55032.28,55107.98,455.349539
2021-03-17 10:45,55107.97,55142.15,54945.0,55088.89,534.512823
2021-03-17 11:00,55088.9,55190.12,54896.13,54995.93,508.248086
2021-03-17 11:15,54995.93,54999.99,54650.0,54773.29,585.013013
2021-03-17 11:30,54766.43,55121.99,54569.99,55071.14,657.024653
2021-03-17 11:45,55067.22,55200.0,54744.1,54840.0,565.215765
2021-03-17 12:00,54840.01,55021.14,54260.0,54260.0,1380.068433
2021-03-17 12:15,54260.0,55035.0,54123.69,55013.44,1267.506711
2021-03-17 12:30,55013.44,55328.0,54930.21,55165.0,715.142261
2021-03-17 12:45,55165.01,55413.63,55128.95,55151.01,567.248384
2021-03-17 13:00,55151.01,55327.33,55030.0,55136.36,743.562888
2021-03-17 13:15,55136.36,55406.79,55070.95,55250.27,649.748051
2021-03-17 13:30,55247.15,55269.22,54894.66,54971.46,571.622464
2021-03-17 13:45,54971.47,55265.97,54711.6,55105.41,1095.973405
2021-03-17 14:00,55108.44,55152.48,54712.5,54757.26,692.883222
2021-03-17 14:15,54757.25,55017.4,54657.54,54860.03,639.753998
2021-03-17 14:30,54860.03,55117.59,54773.57,54900.0,548.073314
2021-03-17 14:45,54900.01,54915.84,54524.65,54548.97,851.835497
2021-03-17 15:00,54547.57,55244.03,54298.18,55073.75,1533.472763
2021-03-17 15:15,55073.11,55228.0,54960.88,55027.23,855.00126
2021-03-17 15:30,55027.24,55031.5,54653.87,54721.76,753.999181
2021-03-17 15:45,54726.67,55075.35,54726.66,54930.0,439.711664
2021-03-17 16:00,54930.0,55199.0,54740.0,55190.44,664.35777
2021-03-17 16:15,55190.44,55600.27,55039.9,55515.01,1092.449444
2021-03-17 16:30,55515.01,55545.0,55284.96,55332.85,465.55339
2021-03-17 16:45,55332.86,55433.09,55204.52,55275.08,455.036157
2021-03-17 17:00,55275.08,55360.99,55162.6,55218.47,359.663162
2021-03-17 17:15,55218.47,55364.96,55207.58,55346.06,314.265007
2021-03-17 17:30,55349.45,55659.93,55244.08,55521.19,557.986586
2021-03-17 17:45,55521.2,55597.51,55392.99,55542.5,551.163804
2021-03-17 18:00,55542.5,56623.78,55542.5,56443.15,2194.063569
2021-03-17 18:15,56441.51,56940.0,56441.5,56528.19,1470.734303
2021-03-17 18:30,56528.19,57460.0,56517.46,57283.7,1562.555755
2021-03-17 18:45,57272.46,57576.28,57068.49,57575.51,1440.017357
2021-03-17 19:00,57575.51,57913.0,57339.86,57591.2,2111.803602
2021-03-17 19:15,57591.2,57770.0,57329.44,57738.86,969.720836
2021-03-17 19:30,57735.59,58201.58,57734.08,57840.28,1846.766191
2021-03-17 19:45,57843.83,58063.99,57570.0,57867.42,1032.661179
2021-03-17 20:00,57867.42,58100.99,57823.39,57995.8,889.755709
2021-03-17 20:15,57995.81,58200.0,57851.0,57899.58,835.839529
2021-03-17 20:30,57896.69,58333.0,57896.69,57926.4,903.566552
2021-03-17 20:45,57926.39,58000.0,57709.04,57715.19,755.796875
2021-03-17 21:00,57710.93,57989.98,57710.9,57926.48,470.993546
2021-03-17 21:15,57926.32,58100.0,57601.92,58082.24,840.592971
2021-03-17 21:30,58082.24,58732.08,58043.21,58395.61,1281.449989
2021-03-17 21:45,58395.74,58481.19,58165.73,58427.49,607.21876
2021-03-17 22:00,58427.49,58934.0,58427.48,58870.88,1228.562223
2021-03-17 22:15,58871.73,58940.0,58459.16,58561.89,679.314231
2021-03-17 22:30,58561.9,58799.98,58370.64,58570.6,818.805815
2021-03-17 22:45,58559.95,58683.34,58234.33,58284.41,569.583269
2021-03-17 23:00,58299.98,58743.38,58236.0,58585.18,595.695115
2021-03-17 23:15,58585.19,58787.73,58490.08,58499.01,535.90147
2021-03-17 23:30,58499.0,58612.8,58313.17,58580.59,602.608668
2021-03-17 23:45,58580.59,58974.73,58540.0,58912.97,704.545718
2021-03-18 00:00,58912.97,59561.54,58888.18,59291.43,1976.655149
2021-03-18 00:15,59294.53,59350.0,58709.03,59099.98,1298.511146
2021-03-18 00:30,59099.97,59325.83,58900.0,59067.51,673.104877
2021-03-18 00:45,59067.5,59135.0,58861.99,58927.54,600.846846
2021-03-18 01:00,58927.53,59200.0,58913.6,59090.29,517.822199
2021-03-18 01:15,59080.83,59326.93,59013.31,59013.32,511.879242
2021-03-18 01:30,59020.72,59205.3,58911.1,58920.01,552.539364
2021-03-18 01:45,58920.0,59088.0,58758.01,59043.14,496.431078
2021-03-18 02:00,59043.13,59230.0,59000.01,59224.2,502.135153
2021-03-18 02:15,59224.2,59295.0,59131.85,59250.15,537.06905
2021-03-18 02:30,59250.15,59300.0,58992.65,59037.14,440.524985
2021-03-18 02:45,59037.16,59150.0,58908.0,58996.77,399.871754
2021-03-18 03:00,58999.17,59058.33,58854.39,58896.38,434.341416
2021-03-18 03:15,58897.65,58950.0,58606.1,58630.1,629.942516
2021-03-18 03:30,58630.1,58820.0,58616.59,58791.71,442.446749
2021-03-18 03:45,58791.71,58794.75,58649.27,58712.33,283.4668
2021-03-18 04:00,58712.34,58999.99,58623.85,58880.98,552.807446
2021-03-18 04:15,58880.98,59200.0,58854.59,58898.02,503.969204
2021-03-18 04:30,58898.79,58910.85,58750.0,58770.07,426.776375
2021-03-18 04:45,58770.07,58835.58,58650.0,58800.01,460.554476
2021-03-18 05:00,58800.01,58940.0,58651.0,58888.65,478.980417
2021-03-18 05:15,58888.65,59183.96,58872.06,59000.48,556.427014
2021-03-18 05:30,59003.25,59037.18,58819.08,58937.31,403.628511
2021-03-18 05:45,58937.31,59079.42,58877.51,58957.44,386.753698
2021-03-18 06:00,58957.43,59020.74,58666.91,58789.99,799.869673
2021-03-18 06:15,58790.0,58864.17,58650.01,58715.79,408.450511
2021-03-18 06:30,58715.79,58896.33,58711.44,58809.5,466.213761
2021-03-18 06:45,58809.51,59070.0,58800.0,58910.0,382.399576
2021-03-18 07:00,58909.99,58926.26,58671.19,58702.29,386.956528
2021-03-18 07:15,58701.46,58802.3,58342.7,58523.98,1211.539143
2021-03-18 07:30,58523.98,58526.02,58119.0,58146.57,892.807102
2021-03-18 07:45,58146.57,58389.21,58146.57,58355.15,537.313693
2021-03-18 08:00,58355.14,58489.92,58279.0,58442.76,441.903775
2021-03-18 08:15,58445.31,58525.83,58170.0,58344.97,594.932798
2021-03-18 08:30,58344.97,58478.62,58069.0,58210.0,471.913246
2021-03-18 08:45,58209.99,58319.69,57899.0,58007.11,904.416364
2021-03-18 09:00,58007.11,58250.0,57936.22,58145.59,841.067883
2021-03-18 09:15,58145.58,58360.64,58038.29,58214.32,561.268441
2021-03-18 09:30,58214.33,58472.24,58211.0,58423.01,440.370044
2021-03-18 09:45,58423.01,58475.01,58326.11,58399.98,402.440393
2021-03-18 10:00,58399.98,58660.0,58302.28,58489.03,617.592513
2021-03-18 10:15,58489.03,58493.93,58221.05,58372.08,456.32411
2021-03-18 10:30,58366.59,58563.03,58340.0,58447.02,305.183485
2021-03-18 10:45,58451.0,58592.28,58329.25,58520.25,367.44171
2021-03-18 11:00,58520.24,58550.0,58400.0,58442.01,342.424092
2021-03-18 11:15,58442.02,58442.02,58132.89,58242.84,503.612451
2021-03-18 11:30,58242.83,58260.0,57983.83,58142.51,594.387464
2021-03-18 11:45,58142.52,58281.27,57870.38,58170.37,675.596898
2021-03-18 12:00,58168.69,58187.11,57750.0,57869.18,916.247124
2021-03-18 12:15,57857.72,57936.76,57711.57,57792.09,812.141239
2021-03-18 12:30,57792.08,57961.3,57586.31,57872.75,839.452543
2021-03-18 12:45,57872.75,58100.0,57800.0,58051.31,729.640436
2021-03-18 13:00,58051.31,58124.01,57930.0,58026.58,633.586975
2021-03-18 13:15,58026.58,58188.85,57823.7,58122.73,439.971629
2021-03-18 13:30,58122.73,58122.73,57914.23,58073.77,466.818771
2021-03-18 13:45,58073.76,58076.85,57777.0,57846.31,457.744955
2021-03-18 14:00,57846.31,58037.35,57578.04,57734.66,710.280814
2021-03-18 14:15,57734.67,57899.45,57500.0,57878.93,571.778579
2021-03-18 14:30,57875.67,57993.8,57620.01,57843.09,598.756372
2021-03-18 14:45,57850.01,57930.0,57625.58,57863.14,548.395947
2021-03-18 15:00,57863.13,58096.97,57700.0,58092.97,582.435751
2021-03-18 15:15,58089.84,58483.22,57962.97,58363.0,955.683891
2021-03-18 15:30,58363.01,59065.0,58360.23,58991.77,1813.799436
2021-03-18 15:45,58991.77,59637.39,58991.77,59533.68,2168.774445
2021-03-18 16:00,59533.67,59888.0,59400.0,59655.61,1977.71693
2021-03-18 16:15,59655.61,59814.27,59612.92,59794.99,1048.663998
2021-03-18 16:30,59794.99,60129.97,59603.23,59757.39,2533.018957
2021-03-18 16:45,59760.81,59892.67,59037.15,59080.61,1875.764418
2021-03-18 17:00,59074.61,59480.0,59073.4,59452.74,836.455028
2021-03-18 17:15,59452.74,59455.17,59295.0,59412.58,565.752101
2021-03-18 17:30,59412.59,59417.16,59139.99,59332.24,612.516623
2021-03-18 17:45,59332.24,59387.75,59100.0,59250.81,822.292197
2021-03-18 18:00,59250.81,59310.13,58728.0,58756.01,863.342888
2021-03-18 18:15,58756.01,58845.51,58482.25,58533.53,1013.754443
2021-03-18 18:30,58530.41,58738.48,58202.0,58258.77,971.730765
2021-03-18 18:45,58258.77,58409.37,58000.1,58221.01,891.606885
2021-03-18 19:00,58221.02,58416.56,57918.19,57975.9,859.596532
2021-03-18 19:15,57981.74,58056.65,57769.61,57983.53,988.892004
2021-03-18 19:30,57983.52,58216.66,57803.73,58080.75,585.263233
2021-03-18 19:45,58080.75,58123.88,57200.0,57293.79,1265.269935
2021-03-18 20:00,57294.12,57731.2,57023.0,57720.49,1242.562955
2021-03-18 20:15,57717.61,57730.95,57334.98,57690.21,577.877351
2021-03-18 20:30,57690.21,57898.66,57530.99,57614.14,658.380885
2021-03-18 20:45,57614.14,57720.64,57477.24,57508.9,407.560273
2021-03-18 21:00,57506.15,57928.78,57434.79,57706.04,374.89351
2021-03-18 21:15,57702.77,57870.59,57682.54,57745.79,455.956863
2021-03-18 21:30,57741.3,57850.0,57667.0,57719.06,317.613283
2021-03-18 21:45,57719.02,57995.0,57714.14,57900.05,418.754704
2021-03-18 22:00,57900.06,58146.6,57841.6,58069.36,475.488706
2021-03-18 22:15,58069.36,58078.14,57665.04,57868.31,580.685131
2021-03-18 22:30,57868.31,58047.65,57805.38,57975.78,339.049736
2021-03-18 22:45,57975.92,57987.66,57623.23,57627.64,308.265158
2021-03-18 23:00,57635.11,57945.43,57625.46,57670.69,417.796915
2021-03-18 23:15,57670.69,57802.47,57354.24,57608.16,551.444983
2021-03-18 23:30,57608.17,58036.43,57560.59,57744.36,409.57813
2021-03-18 23:45,57744.36,57921.04,57635.11,57648.16,413.441129
2021-03-19 00:00,57641.0,57689.65,57175.6,57226.89,811.474984
2021-03-19 00:15,57226.9,57262.63,56270.74,56634.96,2500.846395
2021-03-19 00:30,56634.96,56852.41,56358.01,56842.4,704.897082
2021-03-19 00:45,56842.4,56989.0,56728.23,56880.0,438.233414
2021-03-19 01:00,56880.0,57157.14,56663.23,57045.52,527.964838
2021-03-19 01:15,57045.51,57080.46,56900.0,57033.61,422.729203
2021-03-19 01:30,57033.61,57230.8,56988.69,57204.87,361.136216
2021-03-19 01:45,57204.87,57413.67,57149.47,57393.18,532.249061
2021-03-19 02:00,57393.19,57409.43,57200.0,57251.9,352.043125
2021-03-19 02:15,57251.9,57594.79,57241.45,57469.34,496.730754
2021-03-19 02:30,57469.34,57763.0,57408.19,57451.66,491.595209
2021-03-19 02:45,57450.01,57530.29,57269.28,57358.32,353.812354
2021-03-19 03:00,57358.31,57642.04,57298.81,57602.31,379.407797
2021-03-19 03:15,57602.31,57690.59,57448.97,57570.24,293.891932
2021-03-19 03:30,57570.24,57793.1,57510.11,57700.26,343.373267
2021-03-19 03:45,57699.83,57898.48,57672.59,57779.84,414.64721
2021-03-19 04:00,57779.84,57900.0,57632.38,57734.09,547.222131
2021-03-19 04:15,57734.09,57990.0,57727.51,57933.17,318.956532
2021-03-19 04:30,57933.16,58259.02,57844.29,58167.02,564.272899
2021-03-19 04:45,58167.91,58221.05,57816.66,57866.12,458.080723
2021-03-19 05:00,57866.13,58008.54,57784.23,57904.82,286.945056
2021-03-19 05:15,57906.72,58075.69,57674.8,57712.45,439.295744
2021-03-19 05:30,57718.15,57858.58,57603.92,57826.75,365.590113
2021-03-19 05:45,57826.75,58391.78,57818.4,58364.76,603.144264
2021-03-19 06:00,58362.01,58492.85,58033.39,58068.59,612.496091
2021-03-19 06:15,58070.66,58217.89,57978.71,58103.38,323.987554
2021-03-19 06:30,58103.37,58237.75,58014.89,58035.3,333.688079
2021-03-19 06:45,58035.3,58240.0,58035.29,58142.29,339.140764
2021-03-19 07:00,58142.29,58381.5,58023.12,58067.06,453.13001
2021-03-19 07:15,58068.25,58249.0,58068.24,58238.75,305.170458
2021-03-19 07:30,58238.76,58267.6,58017.95,58017.95,427.924365
2021-03-19 07:45,58020.85,58095.21,57700.0,57834.04,529.61079
2021-03-19 08:00,57834.04,58568.0,57499.63,58319.26,1464.402456
2021-03-19 08:15,58319.27,58350.19,57967.89,58132.93,755.089303
2021-03-19 08:30,58132.94,58315.84,58027.24,58142.18,487.075035
2021-03-19 08:45,58142.18,58466.0,58118.96,58338.07,459.539365
2021-03-19 09:00,58338.09,58888.0,58338.09,58740.08,993.766142
2021-03-19 09:15,58740.08,58888.0,58415.0,58519.49,597.888686
2021-03-19 09:30,58519.49,58619.3,58426.09,58482.49,442.640232
2021-03-19 09:45,58482.49,58496.04,58178.13,58300.0,588.681566
2021-03-19 10:00,58295.02,58432.8,58101.97,58264.64,422.414913
2021-03-19 10:15,58264.65,58438.13,58258.01,58375.34,458.594071
2021-03-19 10:30,58375.35,58476.92,58256.45,58334.45,405.549191
2021-03-19 10:45,58334.44,58707.27,58315.28,58583.92,533.020065
2021-03-19 11:00,58583.92,58710.61,58459.16,58554.62,475.960968
2021-03-19 11:15,58554.61,58792.59,58402.66,58607.02,496.422832
2021-03-19 11:30,58607.03,58684.21,58450.11,58567.07,552.595926
2021-03-19 11:45,58564.48,58834.49,58502.37,58831.33,566.41152
2021-03-19 12:00,58831.34,59249.5,58818.18,58849.4,1448.473902
2021-03-19 12:15,58849.4,59160.73,58843.78,59105.7,601.645666
2021-03-19 12:30,59105.71,59183.0,58883.25,58975.06,479.757623
2021-03-19 12:45,58975.06,59007.64,58718.57,58849.99,469.016214
2021-03-19 13:00,58849.99,58884.0,58250.0,58464.98,1313.84524
2021-03-19 13:15,58467.3,58626.21,58414.45,58514.17,468.867501
2021-03-19 13:30,58514.16,58591.99,58085.01,58104.92,842.763018
2021-03-19 13:45,58101.8,58434.34,58057.04,58280.0,671.589678
2021-03-19 14:00,58279.99,58337.1,57950.59,58218.65,777.803048
2021-03-19 14:15,58220.0,58590.19,58146.08,58416.82,638.935224
2021-03-19 14:30,58416.83,58786.03,58309.35,58696.52,486.580389
2021-03-19 14:45,58696.53,58770.4,58611.48,58729.99,471.84937
2021-03-19 15:00,58729.98,58853.63,58500.0,58704.26,490.594706
2021-03-19 15:15,58704.26,58984.45,58651.3,58814.89,723.725706
2021-03-19 15:30,58814.9,59164.86,58814.89,59005.98,913.905173
2021-03-19 15:45,59005.98,59150.0,58934.02,58971.5,576.67979
2021-03-19 16:00,58977.04,59180.0,58610.56,58866.5,1006.420341
2021-03-19 16:15,58866.5,59053.96,58725.12,58793.26,676.062894
2021-03-19 16:30,58790.39,58924.99,58750.7,58821.3,576.189776
2021-03-19 16:45,58821.3,59048.45,58810.0,58859.79,465.7362
2021-03-19 17:00,58857.51,58966.3,58720.0,58820.26,343.44101
2021-03-19 17:15,58820.26,58918.4,58625.0,58740.83,367.159293
2021-03-19 17:30,58740.84,58879.73,58700.0,58755.87,329.881754
2021-03-19 17:45,58755.87,58976.47,58730.52,58864.3,410.831924
2021-03-19 18:00,58865.57,58950.0,58420.0,58534.69,603.294725
2021-03-19 18:15,58534.69,58804.72,58345.14,58724.42,469.551681
2021-03-19 18:30,58724.42,58956.0,58695.0,58780.01,336.092428
2021-03-19 18:45,58780.01,58889.43,58699.97,58800.0,274.673069
2021-03-19 19:00,58800.0,58844.94,58643.99,58725.27,348.752398
2021-03-19 19:15,58725.26,58849.54,58674.76,58763.55,304.279605
2021-03-19 19:30,58763.55,58970.6,58762.28,58859.85,333.745341
2021-03-19 19:45,58859.85,58933.14,58673.13,58826.56,469.669419
2021-03-19 20:00,58826.56,59408.0,58771.68,59356.31,1052.730831
2021-03-19 20:15,59356.31,59468.0,58445.81,58511.01,1159.721473
2021-03-19 20:30,58511.02,58866.5,58150.0,58263.85,1132.940511
